grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,pen_state,pen_state_q0,pen_state_q1,pen_state_q2,pen_state_q3,samples,step
0.08978116337627212,0.11413429556164989,0.32527413710214675,0.11355555874211098,0.01944626218253848,0.00271388772847276,0.11218830888142907,0.3233288281092699,0.11161038589225339,0.017499599555944868,0.0007670624740792451,0.19459867328405384,0.19453090459228015,0.19451729018742953,0.1946662678742602,0.19468253077120187,36424704,35570
0.09228478595468008,0.11533141733564309,0.3295785247515747,0.11369508255067542,0.0191149918579318,0.0027531623643744793,0.11338471593519547,0.3276323179272082,0.11174846682468637,0.017168191998226164,0.0008059885796434052,0.1946701467037201,0.19462068896440196,0.19466157922969768,0.1946799927037269,0.19471738521335172,36434944,35580
0.08595069117389367,0.11472327422769489,0.32692848602765884,0.11154171397353156,0.01993356044147721,0.0027092310258930653,0.1127928467695576,0.32499793065114546,0.10961180274561584,0.018003107162394453,0.0007784560612296182,0.19304275214672087,0.19305554391747792,0.1929911291345381,0.19304533426815357,0.19307750282882952,36445184,35590
0.08489496370688929,0.11390803000807394,0.3245237900029037,0.1120629571452761,0.018189381906881928,0.002695198753597624,0.11197385800454399,0.32258985996330836,0.11012896620565411,0.016253989608960653,0.0007617855646642079,0.1934172049164772,0.19339300852113564,0.19339909850047593,0.19353923435467654,0.19334132348450098,36455424,35600
0.0895738332891532,0.11648630544516378,0.3280642129022091,0.11472187707241761,0.01921268584615451,0.0027056960786019366,0.11455031502266534,0.32612931477489404,0.11278612785278108,0.017275598841496532,0.0007694576618553473,0.19359904825687407,0.1934898186255565,0.1935749279838675,0.19370870658272688,0.19362384767239824,36465664,35610
0.0872879949286822,0.11528354555145812,0.3268223330964083,0.11178025278976746,0.019533967424492787,0.002754711122011317,0.11335073547913666,0.3248893000409483,0.10984737195136562,0.017601499416704622,0.0008218529944742289,0.1932810112833977,0.19330330952686936,0.19328808796018307,0.19324680479257236,0.1932858168434773,36475904,35620
0.08718716115172895,0.11785939466376456,0.33194424831592084,0.1123926682955528,0.018758372462498618,0.002699953108389178,0.1159322848793179,0.3300178655385583,0.11046537692759445,0.01683131650943038,0.0007722252108574942,0.19271098226308825,0.19263828153170423,0.1927291405632965,0.19270559923383573,0.192772793538362,36486144,35630
0.0905491333395427,0.11658260079351127,0.328601701581555,0.11412617825618145,0.01873964689531054,0.0026949017040873487,0.11464181730774103,0.32666150677937905,0.11218508498419828,0.01679860259380957,0.0007540898239788864,0.19407835155725478,0.19401948312495598,0.19410933017965348,0.19410443322415097,0.1940811909706301,36496384,35640
0.09125543598606131,0.11528211621414464,0.333237785038966,0.11243984077647504,0.0193879079053722,0.002702315544877074,0.11334721163227748,0.3313033663672724,0.11050548897629733,0.017452570537252743,0.0007668359142482376,0.19349046349525453,0.19344187244429784,0.19343518521658984,0.19353374220907288,0.19354796842089844,36506624,35650
0.0896953687203377,0.11495529783568675,0.3267682656061483,0.11319686054247492,0.019216934523713498,0.0026856671105887574,0.11302060807501299,0.3248337401240602,0.11126242678964551,0.017281879197939613,0.0007509254063143958,0.19346898198127746,0.19345255416874094,0.19344338107350256,0.19350553857989533,0.193474176329133,36516864,35660
0.0871445191497469,0.11662272310066775,0.32645121356127643,0.11020110739721907,0.01936693621097448,0.002712949051916478,0.11468665925502582,0.3245158189732173,0.10826473676518976,0.017430444336163885,0.0007769180341355528,0.19360638856887816,0.19353946291862442,0.19363706719780732,0.19364919144194975,0.19360310572415923,36527104,35670
0.0836407974049269,0.11425154835777344,0.3277192019608777,0.11436202074846694,0.019798529814655925,0.0027026092192650817,0.11230829279264423,0.32577632286708386,0.11241735669983419,0.017855775051219595,0.0007598734584375831,0.19432555884122849,0.19428791175373222,0.19446640707502758,0.19427547867902062,0.19427357847349946,36537344,35680
0.08913480743077665,0.11639000468035844,0.32754908651693804,0.11227871487117123,0.018690186513420002,0.0027078804339839527,0.11446630498008491,0.3256252067863825,0.11035463051204825,0.016766886968954932,0.0007843545237779365,0.19236997216939927,0.19238797525949103,0.19240843803900134,0.19232995659171126,0.19235259311152567,36547584,35690
0.08959900596166874,0.1153091907350618,0.3263314036403866,0.11068979868910314,0.01908592821889692,0.0027576371222212417,0.11338284144534654,0.32440518130025375,0.10876405352605703,0.017159041899507937,0.0008310992724523126,0.19263493418693545,0.19262223920375518,0.19257452154628618,0.19268863715650997,0.19265379018864612,36557824,35700
0.08592550750393677,0.11395097828720298,0.3229100477380412,0.11120124941177639,0.018410062404313803,0.00273847439205209,0.11202038920967439,0.32097948463026177,0.1092715913482696,0.016478741652742383,0.0008076607084844229,0.1930589139461517,0.19305631698737227,0.192965812444176,0.19313208140259583,0.1930813745817679,36568064,35710
0.08426044901077467,0.11589389595818829,0.3295872630267193,0.10991393621069842,0.018984708996947385,0.0026410929090395423,0.11397168489555952,0.327665730446982,0.10799202188847719,0.01706139191365394,0.0007189962077342754,0.1922211095690727,0.19215326124120802,0.19219143550390255,0.1923317116804606,0.19220967345541232,36578304,35720
0.08326048601819638,0.11325922055768385,0.3225858753267403,0.11320194098301627,0.01880804584913219,0.0027055415619881415,0.11132524656497478,0.32065183447912116,0.11126791497581852,0.01687415119837724,0.00077160568111604,0.1933974027633667,0.1934040882464111,0.19340260424384517,0.19338946864037898,0.19339359148395682,36588544,35730
0.08547112334687394,0.11444797233993362,0.32588725459264295,0.11096202823847186,0.020521163428075036,0.0027630910093643653,0.11250869240461094,0.323948035581912,0.10902268904155753,0.018581541320102424,0.0008241519201987966,0.19392799735069274,0.19392190487794442,0.19393392348839913,0.1939622146683305,0.19389391271686718,36598784,35740
0.08673108000030039,0.11715973835137779,0.3282715311277005,0.10996256981733958,0.019727161227607967,0.0027391443778073334,0.115216321422971,0.32632822006299345,0.10801898647638469,0.01778362921145372,0.0007958962486465083,0.19434169679880142,0.1943311104006449,0.1943583380177881,0.19435320562325725,0.19432481688976155,36609024,35750
0.08706225058558195,0.11665408984294928,0.32956799477393656,0.11046530517944236,0.019146960018955727,0.002628618325921409,0.11473556781888775,0.3276503043626998,0.10854683300495578,0.01722786036034933,0.0007097739705507959,0.1918522074818611,0.1917690463110744,0.19184722254574435,0.19190997078213926,0.19188444063107948,36619264,35760
0.08854255935481598,0.11338167507249183,0.32670122812595964,0.11184803291938228,0.01895558939707695,0.002710501474385985,0.11145626524278217,0.324776057749142,0.10992303490335265,0.017029426505074097,0.0007851867363459848,0.19254098981618878,0.19251704455195112,0.19249980836060662,0.19261629615454864,0.1925314806068562,36629504,35770
0.08672770195666646,0.11085209655163225,0.3258869463203393,0.11242482002684243,0.018886376761972017,0.002709147448816914,0.10890495279624472,0.3239415410164412,0.11047856119429221,0.01693824254706009,0.0007605192859327046,0.1947143793106079,0.19454053430554308,0.19462588699491323,0.1948134252419753,0.19486281998093766,36639744,35780
0.08458727435517763,0.11345008556072936,0.33167274652418294,0.11262578445536653,0.019133923217856404,0.0027187028823565003,0.11150708513141946,0.3297293911636626,0.11068350497453039,0.01719007780416415,0.0007761915042396679,0.1943000495433807,0.19433554269784648,0.19422795450434727,0.19438454804771083,0.1942511445134299,36649984,35790
0.08429718361038921,0.11332938244312821,0.3229122395064849,0.11119183479386331,0.020077835674507598,0.0027066224182923787,0.11140481101328326,0.32098768282898776,0.10926756975525403,0.018152827655572547,0.0007821712072073546,0.19245714694261554,0.19245567169532732,0.19242650781409099,0.1925008059194342,0.1924451250159373,36660224,35800
0.0842492463735401,0.11713687151786392,0.32948843388703675,0.11042636911722216,0.018471601295738476,0.0026826023102303593,0.11519560299929688,0.3275480994546733,0.10848491379128675,0.016530999922277603,0.0007399275063289404,0.19412685483694075,0.19403344614600618,0.19414553562562153,0.19406014030282007,0.19426748341452474,36670464,35810
0.08641558044183173,0.1150010511098529,0.3288651004362994,0.11188370459639221,0.02044100121802499,0.002653006040683352,0.11307533783196537,0.32693965103417616,0.10995789553519694,0.018515370845828896,0.0007270485602328558,0.1925713300704956,0.19254494250055837,0.19258090838473904,0.19256303944627842,0.19259575039068308,36680704,35820
0.08417433515091585,0.1125285573479752,0.3230133520175352,0.10904844940284872,0.019393665284936502,0.002683016870392672,0.11059416309595434,0.32107958646640683,0.10711384772957531,0.017458634735013197,0.0007488432006067069,0.19343942999839786,0.19337655975975232,0.19346017223898282,0.19350305984318023,0.19341737175548465,36690944,35830
0.08446835512212743,0.1136150922580204,0.3243028405645811,0.11349312548408308,0.018641045389685376,0.0026744273787910897,0.11168605824471928,0.32237396289756526,0.11156363480769016,0.016711960486862222,0.0007457463107096318,0.19290340691804886,0.19288777226330237,0.19294907321323165,0.19290849594118437,0.19286811236438484,36701184,35840
0.08710244494167689,0.11600922863038282,0.32407873881182514,0.11362676841637827,0.019544775238655485,0.0027054099129938023,0.11405851962083975,0.3221284975730014,0.11167610891696046,0.017593932384415974,0.0007543057236779718,0.19507090747356415,0.19502413040259683,0.19506595643176167,0.1950842919336776,0.1951104254891066,36711424,35850
0.08785462315299525,0.11629384807145657,0.32713844209436665,0.11122627750073859,0.019203669566021993,0.002731194393695655,0.11435146917190835,0.32519684911680413,0.10928621412368833,0.0172598392121384,0.0007872028576059234,0.19423789530992508,0.1941593031748512,0.1940063431799422,0.1943830406721881,0.19439915885373346,36721664,35860
0.08647734904747426,0.11459795418653891,0.32548161179806817,0.1099682279192498,0.019420615779719094,0.0027263925986720956,0.11267561738372105,0.3235595534003368,0.1080458703790132,0.01749888899426812,0.0008032049182763318,0.19223368614912031,0.19220584564157922,0.1922357599443041,0.19217268441674837,0.19231877384863127,36731904,35870
0.08542120735038378,0.11344572260258416,0.313111013414084,0.11151136306183791,0.01965733462490611,0.002694603783925131,0.11152353996857699,0.3111888773453577,0.10958946026278114,0.01773465451053412,0.0007725988153468608,0.19221826791763308,0.1922136114305005,0.19219028434332608,0.19226801596454518,0.1922005014020759,36742144,35880
0.08444166123033725,0.1140725957033625,0.3248116705498726,0.11009535520269818,0.018310330325579063,0.0027163650640288344,0.11213627587206942,0.32287561503571643,0.1081587706022928,0.016373784785092504,0.0007802795338588239,0.19363198876380922,0.1936055571365318,0.19365846561727687,0.19365455980284357,0.1936085584997514,36752384,35890
0.0859517959596548,0.11526089038624239,0.32623827443936426,0.11051934631262966,0.020230503883973006,0.0026827277483334,0.11331870248931271,0.3242965988796725,0.10857669668318891,0.018288354015266916,0.0007404422080411,0.19421879500150682,0.19416756122217693,0.19426496825980022,0.19421499212128887,0.1942285594455385,36762624,35900
0.08648698589134547,0.1122998804405759,0.32233971785232757,0.10871228881433849,0.019101247438610296,0.0026944682911661873,0.11036178357596127,0.3204017275987515,0.10677382399371754,0.01716340167018504,0.0007563824926434702,0.1938096895813942,0.19379902843918095,0.19384648518338962,0.19378457999126547,0.19380858297997808,36772864,35910
0.08415490546871132,0.1144349591294477,0.32669364064580975,0.11063129467112129,0.01956113088058533,0.0026601629561463615,0.11250250323910137,0.3247612127078099,0.10869887127142429,0.017628569924906273,0.0007277477771305053,0.19324559271335606,0.19324279746486095,0.1932423436987056,0.1932560992092552,0.19324152157904317,36783104,35920
0.09352528302550578,0.11509641384371866,0.3256983114843566,0.1104293591582391,0.019597433253026143,0.002709806461659847,0.11315902131508415,0.32376081270991464,0.10849205736772181,0.01766017418178702,0.0007722944484523709,0.19373925775289536,0.19374988240268165,0.19373018388318014,0.19372591195578548,0.19375120625752917,36793344,35930
0.09031246342242828,0.11450864432033424,0.3266950563238742,0.1112967460582569,0.01992937744589153,0.002770414755433988,0.11255875142876336,0.32474617135352507,0.10934542266397575,0.017979508466431617,0.0008208936679425266,0.19498929232358933,0.19488850010057768,0.19513234255373665,0.1949869012262577,0.1949521119409366,36803584,35940
0.08938387646784673,0.1197301740231007,0.327131833212571,0.11491326886287287,0.018074996826815425,0.0026700811411534266,0.11781095718583241,0.325212943316561,0.11299314500011817,0.01615648211119624,0.000750743479151788,0.19192168861627582,0.19188899439710927,0.1920123912761224,0.19185147644754832,0.1919337710788771,36813824,35950
0.09009496939147656,0.1164083268528388,0.33055901911381563,0.11066134974329377,0.01925471860104649,0.0026567696703389005,0.11449758363073254,0.3286486733520712,0.10875019166397877,0.01734385842037789,0.000746151586850202,0.19107432663440702,0.1910345806878813,0.19111581242412606,0.19108602239594913,0.19106181271019435,36824064,35960
0.0843095647854268,0.1132318071332641,0.3261662549184744,0.11287634120054135,0.01896648686856683,0.0027511003536002643,0.11129182237301694,0.3242263368048757,0.11093624244780571,0.01702652764578891,0.0008111342507750329,0.1939984828233719,0.19399181819302588,0.194009882100241,0.19399592911549834,0.19399661698309714,36834304,35970
0.08679530899960995,0.11521772181498095,0.33066446655891113,0.11126517718871137,0.018642036048634906,0.002685024324190472,0.11327745945075737,0.32872425683678275,0.10932495024035392,0.01670179201760202,0.0007446579471304705,0.19402624368667606,0.19402097947779517,0.19402270204565997,0.1940244104744748,0.19403664491497583,36844544,35980
0.0858967132822582,0.11273791044801658,0.32279580245767087,0.10846461248103129,0.018843758446732015,0.002713684460892366,0.1108034469521623,0.3208606691144173,0.10653012291369224,0.01690971015666789,0.0007794976998886479,0.19344635158777235,0.19351333636033732,0.19344895867287573,0.19340483102452646,0.19341867811914176,36854784,35990
